z1,z2,z3,z4,z5,z6,z7,z8,z9
7.2619547843933105,7.479998409748077,8.288098484277725,8.622857709725698,8.168975807726383,7.841532856225967,7.854543489714463,7.725233261074338,7.895993899554014
6.676546573638916,7.345841646194458,7.887632727622986,7.910708884398143,7.880615152418613,7.822911119461059,7.873620110253493,8.003197103738785,8.178985234349966
7.978402137756348,7.541019976139069,7.251811981201172,7.5657532413800554,7.86340805888176,7.7933796644210815,7.888615814348062,8.165265653814588,8.588327955454588
8.395333290100098,7.567410230636597,7.070363223552704,7.6353945930798846,7.805293500423431,7.783618080615997,8.077408740917841,8.400708094239235,8.724239718168974
6.799358367919922,7.500859200954437,7.689524948596954,7.698980708916982,7.7975578010082245,7.908354318141937,8.387813160816828,8.638256788253784,8.605905244126916
7.053679943084717,7.651267111301422,8.178770571947098,8.050056874752045,7.890794187784195,8.225716161727906,8.66720007856687,8.610479946647372,8.54502671957016
8.926246643066406,8.580980777740479,8.169701516628265,8.423346181710562,8.471996426582336,8.508996045589447,8.664819876352945,8.57401095543589,8.551284793764353
10.228148460388184,9.486872434616089,8.6678827702999115,8.66332733631134,9.073035433888435,8.715519785881042,8.649414797623953,8.571406607116971,8.491553995758295
9.774982452392578,10.025520920753479,9.752846330404282,9.238289256890615,9.080916613340378,9.003772461414338,8.770822644233704,8.495672315359116,8.356961082667112
9.7235870361328125,10.533293604850769,10.603351533412933,9.865749080975851,9.401572689414024,9.003351593017578,8.895884444316229,8.461589877094541,8.100582953542471
11.356998443603516,11.17289412021637,10.851908802986145,10.469437996546427,9.882348403334618,9.130955040454865,8.829592297474543,8.399959415197372,7.978769030421972
12.558069229125977,11.752617239952087,11.08593899011612,10.851715902487436,10.14394736289978,9.485100543498993,8.754410495360693,8.31143703205245,8.09462745860219
12.538675308227539,11.931431293487549,11.457777976989746,11.035906593004862,10.38985949754715,9.566112160682678,8.943130165338516,8.400552809238434,8.176417998969555
11.948304176330566,11.739129781723022,11.579790890216827,11.286245942115784,10.442412853240967,9.692685782909393,9.188222666581472,8.57815375498363,8.337020955979824
11.13905143737793,11.582466959953308,11.35254991054535,11.18428921699524,10.61736273765564,9.961340487003326,9.316778113444647,8.768138987677437,8.64343336224556
11.14338207244873,11.127802848815918,11.035142481327057,10.846247355143229,10.788227498531342,10.15334450006485,9.493429064750671,8.973831747259412,9.061508551239967
10.557855606079102,10.482990503311157,10.675287961959839,10.733617623647055,10.52256229519844,10.234376525878906,9.744010309378305,9.36294346196311,9.5177618637681
9.379434585571289,9.937717318534851,10.318656861782074,10.464187383651733,10.35183897614479,10.039513158798218,10.047364443540573,9.880799744810377,9.956076584756374
9.14808464050293,9.452316761016846,9.880542874336243,10.167439858118692,10.134856760501862,10.098572993278504,10.181590974330902,10.242216621126447,10.460035927593708
9.01844310760498,9.129585266113281,9.45120108127594,9.891330341498056,10.059193551540375,10.281305062770844,10.308938165505728,10.38874079499926,10.966992981731892
8.505980491638184,8.880305647850037,9.301893770694733,9.709997594356537,10.18297627568245,10.363387835025787,10.515032013257345,10.66628190449306,11.129489548504353
8.234950065612793,8.855644464492798,9.414573848247528,9.860485136508942,10.172271132469177,10.548993265628814,10.78472218910853,10.883504799434117,11.138741008937359
9.29641342163086,9.326656341552734,9.595060050487518,10.08838039636612,10.38114184141159,10.793892109394074,10.952715357144674,10.907435962132045,11.325508527457714
11.037866592407227,10.097490310668945,9.909984946250916,10.302429854869843,10.898241221904755,11.045645606517791,10.90854642788569,11.040879998888288,11.566181667149067
11.417412757873535,10.97544014453888,10.5126873254776,10.81691469748815,11.213522374629974,11.236633861064911,11.076068818569183,11.233204466956002,11.622434116899967
11.512685775756836,11.706187963485718,11.64346444606781,11.333681841691336,11.34102064371109,11.31376792192459,11.528861353794733,11.423782885074615,11.57243486493826
12.43580436706543,12.754609227180481,12.445019662380219,11.892427206039429,11.446712031960487,11.570241415500641,11.789313624302546,11.679386113371168,11.551505029201508
14.946622848510742,13.585032224655151,12.706558525562286,12.445920864741007,11.900487467646599,11.819282174110413,11.904120544592539,11.786456831863948,11.582580089569092
15.196002006530762,13.93211579322815,13.096470952033997,12.816462437311808,12.443844854831696,12.105249011516571,11.959198981523514,11.787125144686017,11.73583573102951
13.22783374786377,13.895261526107788,13.609577894210815,13.014772256215414,12.815260529518127,12.45124547481537,12.063331951697668,11.950527284826551,11.740353301167488
13.53969955444336,13.595452427864075,13.467673301696777,13.258491158485413,13.173349171876907,12.618658709526063,12.39978406826655,12.072247956480298,11.615890018641949
13.995840072631836,13.393163561820984,12.905092418193817,13.364949742952982,13.419974207878113,12.896626305580138,12.520256439844767,12.12205810206277,11.516167514026165
12.853387832641602,12.972724199295044,12.770372211933136,13.02819812297821,13.49558511376381,13.09402267932892,12.514784455299377,12.05664484841483,11.507966578006744
11.942991256713867,12.539235711097717,12.67542278766632,12.702581763267517,13.133685052394867,12.954267573356628,12.565174460411072,12.065590041024345,11.60886286944151
12.478216171264648,12.311498999595642,12.349951207637787,12.342541138331095,12.56971761584282,12.548437666893005,12.498636643091837,12.289171431745801,11.646957442164421
12.41360092163086,12.40002977848053,11.805965423583984,11.728603680928549,12.113021939992905,12.165252757072448,12.319816082715988,12.239453034741539,11.739899791777134
12.00499439239502,12.006754755973816,11.302869975566864,11.083783984184265,11.655719339847565,11.907236087322236,11.996459325154623,12.01954128912517,11.766019016504288
11.05726432800293,11.100799202919006,10.752746284008026,10.699518163998922,11.170811459422112,11.440777444839478,11.689377754926682,11.909281236784798,11.56320595741272
9.634400367736816,9.950492262840271,10.265795826911926,10.359437247117361,10.688969135284424,10.923344314098358,11.324382195870081,11.684254825115204,11.448116451501846
8.645530700683594,8.97576904296875,9.658012002706528,9.98129121462504,10.259468764066696,10.565863382816314,10.753400931755701,11.258976638317108,11.361252911388874
8.122901916503906,8.449394762516022,8.94415432214737,9.482641537984213,10.032821521162987,10.093528842926025,10.211098988850912,10.757502751691002,11.018401138484478
7.8949294090271,8.11195969581604,8.47056359052658,9.019537170728048,9.555276319384575,9.6985369682312,9.748639931281408,10.169121546404702,10.605991169810295
7.585330486297607,7.855265736579895,8.28450807929039,8.618910133838654,8.932092279195786,9.190887558460236,9.40894498427709,9.619678974151611,10.155229344964027
7.370006561279297,7.66009134054184,8.154352933168411,8.293206433455149,8.425097331404686,8.550361335277557,8.91624054312706,9.401267596653529,9.60327884554863
7.373844623565674,7.613936245441437,7.855335146188736,8.012334903081259,8.058470666408539,8.018955636024476,8.37759972612063,8.99141663312912,9.262113485485315
7.256583213806152,7.510244369506836,7.558838427066803,7.65627767642339,7.780323371291161,7.725163733959198,7.858056088288625,8.374156309025627,8.942851074039936
6.666377067565918,7.212571084499359,7.343727856874466,7.3477954268455505,7.4600313156843185,7.49373060464859,7.437452221910159,7.889834804194314,8.525271955877542
6.301785469055176,6.810659170150757,7.044968605041504,7.100610653559367,7.185433864593506,7.09870952963829,7.265917062759399,7.573902381317956,8.280022110790014
6.515897274017334,6.419774115085602,6.65265217423439,6.736268262068431,6.932664595544338,6.883535706996918,7.014675443371137,7.512522778340748,8.277949504554272
6.400753974914551,6.292534947395325,6.1482073366642,6.316751271486282,6.642630353569984,6.803252810239792,6.8291696061690645,7.412195699555533,8.517881236970425
6.4462432861328125,6.124907910823822,5.6841637790203094,5.9723718365033465,6.3773645758628845,6.597570711374283,6.743845293919246,7.478408736842019,8.671296063810587
6.52326774597168,5.7192840576171875,5.411438092589378,5.682691891988118,6.141654148697853,6.341570055484771,6.629699756701787,7.760075343506677,8.635839987546206
5.45643424987793,5.321530133485794,5.255191147327423,5.477025826772054,5.818094342947006,6.105322909355164,6.625837609171867,7.810723283461162,8.591741129755974
4.68258810043335,4.909530729055405,5.101494908332825,5.269636034965515,5.502268701791763,5.893562406301498,6.606516088048617,7.734407390866961,8.553005062043667
4.655350685119629,4.604727655649185,4.8605877161026,4.973994115988414,5.323830790817738,5.7530009090900425,6.4797028203805285,7.663556448050907,8.74708304554224
4.41689395904541,4.384927868843079,4.574925139546394,4.749332457780838,5.175541765987873,5.671882057189942,6.382926056782405,7.636796253068106,8.870665837079287
4.228389739990234,4.089538097381592,4.308534130454063,4.688924938440323,5.031574822962284,5.540418159961701,6.391633123159409,7.655460932425091,8.762985151261091
3.9951634407043457,3.8075849413871765,4.077750265598297,4.663100451231003,4.989040397107601,5.448243004083634,6.3574253271023435,7.68508546267237,8.711293637752533
3.627479076385498,3.499991714954376,3.9202948957681656,4.606111288070679,5.056230440735817,5.515421116352082,6.2627318402131396,7.656036555767059,8.679907150566578
2.9489974975585938,3.2992950081825256,3.8857309222221375,4.565494815508525,5.151373900473118,5.612877064943314,6.29578310251236,7.515481357063566,8.634450696408749
2.573840856552124,3.3424670100212097,4.057077452540398,4.555193195740382,5.192622169852257,5.703353941440582,6.3053950021664305,7.529623951230731,8.53831011429429
3.2477846145629883,3.7350683510303497,4.210983991622925,4.699263125658035,5.233658291399479,5.675390309095382,6.354371006290118,7.571517565420696,8.411885641515255
4.539167881011963,4.306259244680405,4.389195188879967,4.939063141743342,5.2881190329790115,5.666033560037613,6.400421679019928,7.458386263677052,8.274840231984854
5.306844711303711,4.863358497619629,4.780554696917534,5.070657918850581,5.470087319612503,5.744598948955536,6.272275537252426,7.2141105362347195,8.297548834234476
5.297646522521973,5.339382708072662,5.229868531227112,5.344857096672058,5.630010761320591,5.794367432594299,6.035676971077919,6.998120750699725,8.19577194005251
5.413652420043945,5.607952415943146,5.807437509298325,5.719869504372279,5.669623300433159,5.8370950520038605,5.769753600160281,6.745227315596172,7.930379286408424
5.596912384033203,6.0781384110450745,6.278648644685745,5.942585666974385,5.855363063514233,5.798175901174545,5.607506453990936,6.272291306938444,7.722399491816759
6.577624320983887,6.491334974765778,6.481379449367523,6.196665118137996,6.03400344401598,5.760279798507691,5.483515987793605,5.9383852652141025,7.362303681671619
7.0752668380737305,6.841617584228516,6.56362521648407,6.428654154141744,6.108074896037579,5.694500797986985,5.468616018692653,5.891817846468517,6.9178623631596565
6.844459056854248,6.9720218777656555,6.784568965435028,6.436435957749684,6.07204669713974,5.681272858381272,5.575881858666738,5.961704884256635,6.618285156786442
6.928717136383057,6.815851092338562,6.897381633520126,6.383006811141968,5.913930967450142,5.802652102708817,5.695339625080426,5.95920529961586,6.522919110953808
6.740528583526611,6.901321649551392,6.578398942947388,6.206938187281291,5.911610074341297,5.885295724868774,5.8092094759146375,5.905303772006716,6.432017028331757
7.192511558532715,6.736130893230438,6.196182668209076,5.878524233897527,5.956653505563736,5.985548412799835,5.834763258695602,6.002018728426525,6.384378753602505
6.843502044677734,6.334224462509155,5.821003884077072,5.631167362133662,5.859623894095421,6.052016735076904,5.951541329423587,6.124869044337954,6.506218917667866
5.718135833740234,5.739003539085388,5.47469337284565,5.372321466604869,5.814674228429794,6.038276451826095,6.124135956168175,6.300516060420445,6.651502899825573
5.085292339324951,5.111038148403168,5.06593082845211,5.171896497408549,5.780236132442951,6.078497058153152,6.208960662285487,6.559566540377481,6.948962442576885
4.637697696685791,4.776079595088959,4.686768144369125,5.017458458741506,5.6938968524336815,6.17404260635376,6.357374121745427,6.825436430318015,7.201276920735836
4.761570453643799,4.586898326873779,4.522082403302193,4.8713710109392805,5.615451842546463,6.272611224651337,6.683891167243321,7.02061915397644,7.182030372321606
5.062508583068848,4.5295063853263855,4.5058503448963165,4.860376745462418,5.592559948563576,6.411012399196625,6.949877033631007,7.123884243624551,7.102026961743832
4.776688575744629,4.614073991775513,4.655530050396919,4.9340324103832245,5.706138901412487,6.579167580604553,6.979124357302983,7.121033498219082,7.071236867457628
4.495877742767334,4.773242771625519,4.875674620270729,5.135153184334437,5.8681377321481705,6.651862531900406,6.927618384361267,7.002327420881817,7.042433835566044
4.822574138641357,4.871889889240265,5.14741063117981,5.494154155254364,5.933791249990463,6.5585724234580995,6.885621070861816,6.932171957833426,6.860400635749102
