z1,z2,z3,z4,z5,z6,z7,z8,z9
0.017000000923871994,0.017249999684281647,0.01831250003306195,0.01983333347986142,0.021562500158324838,0.023100000084377827,0.02137142869510821,0.021179487260106284,0.0207209303801836
0.017000000923871994,0.017374999821186066,0.018437499878928065,0.02004166680853814,0.021937500190688297,0.023825000016950072,0.022542857245675157,0.0224358976030579,0.021767441941381888
0.017999999225139618,0.01824999984819442,0.019312500022351742,0.02095833335382243,0.02265625016298145,0.02447500005364418,0.02348571438342333,0.02315384627152712,0.022302325858279716
0.019999999552965164,0.020124999806284904,0.02106250007636845,0.022375000019868214,0.02381250003236346,0.0251000001328066,0.02400000010217939,0.023333333528194673,0.022209302413948747
0.023000000044703484,0.022875000024214387,0.023562499962281436,0.02437499995964269,0.025156250077998266,0.02582500008866191,0.02394285736871617,0.023000000068583548,0.02155813964646916
0.026000000536441803,0.026625000173226,0.026624999823980033,0.0267083333649983,0.026687500037951395,0.026350000221282244,0.023685714229941368,0.022076923256883256,0.02041860468425723
0.03099999949336052,0.030500000109896064,0.030062500038184226,0.029250000099030633,0.02809375003562309,0.026800000015646218,0.023028571531176566,0.02094871796763096,0.019093023418167304
0.03500000014901161,0.03462499985471368,0.033500000135973096,0.031625000294297934,0.029374999838182703,0.026925000036135315,0.022285714213337218,0.019820513060459725,0.01786046514157639
0.039000000804662704,0.03824999975040555,0.0364375002682209,0.033666666907568775,0.030312499846331775,0.02694999990053475,0.021542857214808465,0.018923077039802685,0.016790697805930014
0.041999999433755875,0.041000000201165676,0.03850000025704503,0.03500000022662183,0.030937499657738954,0.027000000071711838,0.02105714279626097,0.018205128347453397,0.016162790812898512
0.0430000014603138,0.042375000193715096,0.039437500294297934,0.035583333345130086,0.031218749878462404,0.027024999912828206,0.021028571416224752,0.01794871809677436,0.015837209320865398
0.0430000014603138,0.04200000036507845,0.0391875000204891,0.03541666688397527,0.031156249810010195,0.027000000001862645,0.021428571295525348,0.018256410359381102,0.015720930253696995
0.04100000113248825,0.04012500029057264,0.03781250026077032,0.034541666662941374,0.030687500024214387,0.026974999951198696,0.0221428569406271,0.0187948718189429,0.01611627909073303
0.03799999877810478,0.0371250007301569,0.03549999988172203,0.03295833353574077,0.029968750022817403,0.026824999996460975,0.022857142612338066,0.019615384606787793,0.016697674404916374
0.03400000184774399,0.03362499992363155,0.03256250009872019,0.030958333363135655,0.02887500010547228,0.02637499999254942,0.023571428363876684,0.020410256412548896,0.017372092990161375
0.029999999329447746,0.03012500051409006,0.029437499935738742,0.028666666708886623,0.027374999976018444,0.025625000079162418,0.023999999782868795,0.02100000000343873,0.017906976777107217
0.027000000700354576,0.026749999960884452,0.026625000173226,0.026208333283041913,0.025625000067520887,0.024524999875575305,0.023857142802860054,0.021205128242190067,0.01837209315407415
0.024000000208616257,0.024125000229105353,0.02406249986961484,0.023958333496314783,0.023687499953666702,0.022974999924190342,0.023171428378139222,0.021025641295963373,0.018604651223434958
0.02199999988079071,0.02199999988079071,0.021937500161584467,0.02191666668901841,0.02175000007264316,0.021099999826401473,0.02200000004044601,0.020435897442392815,0.018465116490111795
0.020999999716877937,0.020374999847263098,0.020250000001396984,0.020083333482034504,0.01978124992456287,0.019275000132620335,0.020399999831404003,0.019384615481472932,0.018116279072019945
0.01899999938905239,0.019124999875202775,0.018937499960884452,0.018416666697400313,0.017968750122236088,0.017475000000558794,0.018771428641464027,0.018102564013157137,0.01732558146292387
0.017999999225139618,0.01800000004004687,0.017499999958090484,0.017000000031354528,0.016406250011641532,0.01582500010263175,0.017228571378758977,0.01676923081947443,0.01632558132066976
0.017000000923871994,0.01662499993108213,0.016187499975785613,0.015625,0.015031249989988282,0.014500000071711839,0.015828571441982475,0.015512820452642746,0.015302325642212879
0.014999999664723873,0.015250000171363354,0.014812499983236194,0.01429166664214184,0.013812499993946403,0.013425000011920929,0.014685714298060962,0.014435897437998882,0.01437209299657234
0.014000000432133675,0.013500000117346644,0.013312499970197678,0.013083333304772774,0.012781249970430508,0.012450000015087425,0.013828571406858309,0.013666666662081694,0.013534883751945441
0.012000000104308128,0.01187499996740371,0.011812500073574483,0.01187499996740371,0.011812499957159162,0.011700000008568167,0.01308571430189269,0.01310256402939558,0.012930232576679352
0.009999999776482582,0.010374999954365194,0.010437500081025064,0.010666666668839753,0.010906249954132363,0.011025000014342368,0.012571428583136627,0.012538461468349665,0.012511627856901911
0.008999999612569809,0.008999999961815774,0.009250000061001629,0.009583333390764892,0.01003124998533167,0.010375000000931323,0.012028571431125913,0.012205128104258806,0.012209302290927532
0.00800000037997961,0.008000000030733645,0.008187500003259629,0.008708333363756537,0.009281250066123903,0.009675000002607704,0.011514285632542202,0.011948717877459832,0.01202325577046289
0.007000000216066837,0.007250000140629709,0.007562500017229468,0.007916666683740914,0.00862499997310806,0.009100000059697777,0.010999999940395355,0.011589743507405123,0.011767441840019337
0.007000000216066837,0.006750000175088644,0.007062500051688403,0.007499999987582366,0.008031249948544428,0.008624999970197677,0.010514285761330809,0.011051282023963256,0.011627906955085521
0.007000000216066837,0.006625000154599547,0.0068125001271255314,0.007208333273107807,0.007718749911873601,0.008174999977927654,0.009942857122847011,0.010769230838960562,0.011302325614663057
0.007000000216066837,0.006750000175088644,0.006750000116880983,0.007166666599611442,0.00743749990942888,0.00782499995548278,0.009600000003618853,0.010435897450989638,0.011620689761535874
0.007000000216066837,0.006875000195577741,0.007062500051688403,0.007124999964920183,0.0072812499274732545,0.007649999961722642,0.009371428537581649,0.010384615367421737,0.010964285748611604
0.007000000216066837,0.007375000161118805,0.007250000024214387,0.007208333311912914,0.007312499976251274,0.007574999961070717,0.009173912927508354,0.009799999929964543,0.010296296328306198
0.00800000037997961,0.007625000085681677,0.007500000006984919,0.007458333314086,0.007406250006170012,0.007137931000184396,0.008727272591468964,0.009249999886378646,0.009730769213862143
0.00800000037997961,0.008000000030733645,0.0078125,0.007708333277453979,0.0070869565698439664,0.007111111121183193,0.008428571302266348,0.008782608556034773,0.009159999936819076
0.00800000037997961,0.008125000051222742,0.008187499945051968,0.0076470587621716895,0.007190476238195386,0.007120000030845404,0.008299999916926027,0.00845454531637105,0.008708333247341216
0.00800000037997961,0.008374999975785613,0.008181818168271671,0.007933333267768223,0.007368421084002445,0.0071739130855902385,0.008263157827681616,0.008285714180341788,0.008347825997549555
0.008999999612569809,0.00840000007301569,0.008222222224705748,0.008076923039670173,0.007705882383400903,0.007333333360119944,0.008222222172965607,0.008199999900534749,0.008136363573033701
0.004000000189989805,0.003400000091642141,0.003444444491631455,0.003076923133518833,0.0031176471178803373,0.0024000000674277546,0.002176470650524339,0.0023684211283628094,0.0028095238653588154
0.003000000026077032,0.003375000087544322,0.0032727273223413663,0.003000000057121118,0.0030526316381598775,0.002312500073458068,0.0022777778471613098,0.002650000067660585,0.003227272774727846
0.003000000026077032,0.0031250000465661287,0.0032500000670552254,0.0029411765281111,0.002904761970664064,0.0023529412471415367,0.00252631586657739,0.00304761909813221,0.0036086957223470445
0.003000000026077032,0.003000000026077032,0.0030000000697327778,0.0029583334010870508,0.0029130435406999745,0.002500000086406039,0.0029000000504311174,0.003409090975765139,0.004083333415716576
0.003000000026077032,0.003000000026077032,0.0026250000664731488,0.0028333334097017846,0.0030937500632717274,0.0027894737493050726,0.003238095297655534,0.003826087062328082,0.00460000001359731
0.003000000026077032,0.0026250000519212335,0.0025625000562286004,0.0027083334086152413,0.003062500065425411,0.00327586212420258,0.003636363729707558,0.004333333398487109,0.005000000000179101
0.0020000000949949026,0.0025000000605359674,0.0025625000562286004,0.0026666667351188758,0.003062500065425411,0.003448275929509566,0.003969697045359873,0.004720000042580068,0.005333333349510751
0.0020000000949949026,0.002250000077765435,0.0026250000519212335,0.0027500000627090535,0.003093750070547685,0.0037586207758506826,0.004242424295763626,0.004567567624051023,0.005464285699417815
0.0020000000949949026,0.0025000000605359674,0.0025000000750878826,0.0029166667275906852,0.003281250064901542,0.004000000093646091,0.0045454546096593594,0.004729729765598234,0.004804878100957267
0.003000000026077032,0.0025000000605359674,0.0027500000869622454,0.003041666728677228,0.0035000000571017154,0.0043103449480158505,0.004727272775419282,0.004837837907158442,0.004853658576882104
0.003000000026077032,0.0028750000637955964,0.003000000084284693,0.003333333384944126,0.0036875000878353603,0.004517241493509761,0.00487878793060328,0.0049459460141086905,0.004878048804906629
0.003000000026077032,0.003250000096159056,0.0033750000584404916,0.0036250000703148544,0.003906250087311491,0.0046551725425725355,0.005000000036406246,0.005027027077016396,0.004878048796388434
0.004000000189989805,0.003750000090803951,0.0036875000660074875,0.003958333400078118,0.004062500091094989,0.004827586331822235,0.005090909113994602,0.005027027058138235,0.004853658520094142
0.004000000189989805,0.00412500009406358,0.004125000050407834,0.004166666738456115,0.004312500088417437,0.004965517356799081,0.005121212135153738,0.005054054058131737,0.004756097579602062
0.004000000189989805,0.004500000039115548,0.00443750005797483,0.004416666740629201,0.004500000082771294,0.005068965609474429,0.00518181817747201,0.005000000045559293,0.0047073171235530115
0.004999999888241291,0.004500000039115548,0.004750000050989911,0.004708333396896099,0.004593750083586201,0.005137931105905566,0.005181818198638432,0.004972973051858512,0.0046829268756527
0.004999999888241291,0.00474999996367842,0.0049375000526197255,0.004791666714784999,0.0047812500706641,0.005103448381775926,0.005090909149271973,0.005000000064437454,0.004634146357136892
0.004999999888241291,0.004874999925959855,0.005000000004656613,0.0048750000617777305,0.0048125000757863745,0.005068965657646286,0.0050606061210573625,0.004891891938609046,0.004560975636151142
0.004999999888241291,0.004999999888241291,0.004999999975552782,0.004750000080093741,0.004812500104890205,0.005034482877316146,0.004939393972921552,0.004756756825372577,0.00453658540528722
0.004999999888241291,0.004999999888241291,0.004812500003026798,0.004625000079007198,0.00481250009033829,0.004827586307736306,0.004727272775419282,0.004729729781330035,0.004560975664545123
0.004999999888241291,0.004625000001396984,0.004687500011641532,0.004625000059604645,0.004593750054482371,0.004551724225668044,0.004575757662568129,0.004648648705836889,0.004463414664425683
0.004000000189989805,0.004375000076834112,0.004500000039115548,0.004458333346216629,0.004437500036146957,0.004275862151628424,0.004393939486224995,0.004405405482503812,0.004487804920844189
0.004000000189989805,0.004000000189989805,0.0041875000461004674,0.004208333324640989,0.004312500022933818,0.004103448338292796,0.00403030313001099,0.004297297378699924,0.004487804943559374
0.004000000189989805,0.003750000149011612,0.0036875001242151484,0.004041666659759358,0.004187500009720679,0.0037931034839230366,0.003909090988930653,0.004162162278048895,0.004560975670223919
0.003000000026077032,0.0035000001080334187,0.003375000145751983,0.0037916667060926557,0.004031250002299203,0.0036206896826303727,0.0037878788478503175,0.004243243328371161,0.004731707428241285
0.003000000026077032,0.0028750000637955964,0.0032500001398148015,0.0035416667233221233,0.0038750000421714503,0.003551724154084664,0.003818181854898505,0.004432432498229113,0.005121951315143123
0.0020000000949949026,0.0026250000519212335,0.0029375001104199328,0.003458333386030669,0.0037812500740983523,0.003586206942443447,0.004030303059456249,0.004756756800201697,0.005609756148215838
0.0020000000949949026,0.002375000069150701,0.0028125001044827513,0.0032500000282501182,0.003937500070605893,0.0037241380316494353,0.004363636405094329,0.005270270284617672,0.006292683021279007
0.0020000000949949026,0.002375000069150701,0.002687500113097485,0.00329166668234393,0.004062500076543074,0.004172413854795541,0.004848484927082829,0.005972973077331443,0.00714634150471084
0.0020000000949949026,0.002375000069150701,0.0028750001001753844,0.003500000040124481,0.0043750000550062396,0.004620689710056217,0.005666666780598462,0.006864864951805086,0.007951219560487605
